Actual Solution,Predicted Solution,Result,Similarity,Similarity (Non Case-Sensitive)
vWklI5,VwK75,0,0.18181818181818182,0.7272727272727273
FLfj,F47j,0,0.5,0.5
CAuIGBFUW,cN1gB7Uw,0,0.23529411764705882,0.5882352941176471
K5SfkR,KSfKR,0,0.7272727272727273,0.9090909090909091
8Z04,8z08,0,0.5,0.75
bbxZ,b6X2,0,0.25,0.5
6MMAWogLU,6MNA08LU,0,0.5882352941176471,0.5882352941176471
cQGv,C0Q6L,0,0.2222222222222222,0.4444444444444444
8Z6EVZds,8G6EVS,0,0.5714285714285714,0.7142857142857143
nNlBpxb6,N1BPXvb6,0,0.5,0.75
wh93,Wh93,0,0.75,1.0
Xg33RNxh,xS33Rxh,0,0.6666666666666666,0.8
WN6HrVA,Wn64rnA,0,0.5714285714285714,0.7142857142857143
KvP7LyIqt,K7Y9aT,0,0.26666666666666666,0.5333333333333333
HhToT,H6OT1,0,0.4,0.6
PQojbq32,sQ00j6932,0,0.47058823529411764,0.47058823529411764
iDq2,iO9r2,0,0.4444444444444444,0.4444444444444444
lKHiQ14e8,KHlQlae8,0,0.5882352941176471,0.5882352941176471
i3AMBwZR8,iAWzR8,0,0.5333333333333333,0.8
HArbk,H4r8k,0,0.6,0.6
WkXNreB7l,WkxNreB7A,0,0.7777777777777778,0.8888888888888888
gACmTP,sAaMTP,0,0.5,0.6666666666666666
PaxTq,PAXT9,0,0.4,0.8
irMtPzBJ,jRMtAZB,0,0.4,0.6666666666666666
vLgU,L9gL,0,0.5,0.5
lW3W7,lW3W7,1,1.0,1.0
UB5A,UB5A,1,1.0,1.0
OeFJhMUj,OeEJWjMUj,0,0.7058823529411765,0.7058823529411765
F5vyX,A54K,0,0.2222222222222222,0.2222222222222222
UgefBrN,U8eFBIV,0,0.42857142857142855,0.5714285714285714
yaY0,y2YO,0,0.5,0.5
NGxy,N0Xy,0,0.5,0.75
oJUcwdq0,oJcCWdD,0,0.5333333333333333,0.6666666666666666
vyDz5,y0Z5,0,0.4444444444444444,0.6666666666666666
8Js6Zb,J52b,0,0.4,0.4
9ME6,9ME6,1,1.0,1.0
TOSD,,0,0.0,0.0
K53E,K53BE,0,0.8888888888888888,0.8888888888888888
ZNI9fRg,ZNI9fROa,0,0.8,0.8
JZdG,J2dG,0,0.75,0.75
71gM1BS,19M/Bs,0,0.46153846153846156,0.6153846153846154
yfyef,ryEf,0,0.4444444444444444,0.6666666666666666
gRFLUFg,8AFVCF8,0,0.2857142857142857,0.2857142857142857
YwitW4l19V,YwiT4/19L,0,0.631578947368421,0.7368421052631579
F9lEm,A9Em,0,0.6666666666666666,0.6666666666666666
TM63Gqf,B2cA1f,0,0.15384615384615385,0.15384615384615385
ZV4SxS,LV4Srs,0,0.5,0.6666666666666666
RXB3,PIB3,0,0.5,0.5
D3Jr6,D3yR6,0,0.6,0.8
sWRVOo,SWRVOO0,0,0.6153846153846154,0.9230769230769231
2qNXR,2qNXxR,0,0.9090909090909091,0.9090909090909091
TCFK,TCFK,1,1.0,1.0
DZXZ,D2X2,0,0.5,0.5
KOBW,V6aP8w2c,0,0.0,0.16666666666666666
zwdtq7,wdtg1,0,0.5454545454545454,0.5454545454545454
yd4Q,vcl4GQ,0,0.4,0.4
bNAW9suIx,bN4w9SuK,0,0.47058823529411764,0.7058823529411765
x4at9yxPn,X9A76Y4PN,0,0.2222222222222222,0.4444444444444444
n4iYjqXWb,n4iVj9xWb,0,0.6666666666666666,0.7777777777777778
YODD,Yoop6P4,0,0.18181818181818182,0.36363636363636365
qCer,aC8eR,0,0.4444444444444444,0.6666666666666666
rEXKKZsL9,fXkE$L9,0,0.375,0.5
J6JY,5G7N,0,0.0,0.0
DBdCH,DBdcdH,0,0.7272727272727273,0.9090909090909091
33FF,37FH,0,0.5,0.5
AXCplnQ,A4LPLNQ,0,0.2857142857142857,0.7142857142857143
1s4Go,BAGO,0,0.2222222222222222,0.4444444444444444
XEmn,4Em9,0,0.5,0.5
CyEjCO,CYEicO,0,0.5,0.8333333333333334
VqbNqw,V9bN9w,0,0.6666666666666666,0.6666666666666666
Zw4Od3m,Zn40d3m,0,0.7142857142857143,0.7142857142857143
WfyPsv,WjPSSLv,0,0.46153846153846156,0.6153846153846154
1xUNEi7Z,XU9M2Z,0,0.2857142857142857,0.42857142857142855
6tovV,6Z0LV,0,0.4,0.4
R2sIN7H,R2S1NH,0,0.6153846153846154,0.7692307692307693
8pxnY8k,89Xnyqk,0,0.42857142857142855,0.7142857142857143
kv5mmCF,k5nmcF,0,0.6153846153846154,0.7692307692307693
IpVTuPw,iPVTUuPzL,0,0.5,0.75
sL07e6,sL07e6,1,1.0,1.0
W3T8,VW3T8,0,0.8888888888888888,0.8888888888888888
KWNC,KWNC1953,0,0.6666666666666666,0.6666666666666666
hmiD,H2ID,0,0.25,0.75
ArSq2ef,ArS92eF,0,0.7142857142857143,0.8571428571428571
vEcLJkX2z,VECGJ422Z,0,0.3333333333333333,0.6666666666666666
DiG1d2ZMi,DizGd2zmi,0,0.6666666666666666,0.8888888888888888
JM6luuW9,J4ku2uW9,0,0.625,0.625
HBYK,HBYK,1,1.0,1.0
W3vdg4fH,Z3ds4rH,0,0.5333333333333333,0.5333333333333333
i77KE5PUu6,i7KF5pU246,0,0.6,0.7
bo6LQKIQ,b0G4L0A6,0,0.25,0.25
ZckB,ZCkKB,0,0.6666666666666666,0.8888888888888888
DAWP,DAWp200,0,0.5454545454545454,0.7272727272727273
7zbw52Gj,7Z6452Gj,0,0.625,0.75
CHAP,CHAP75,0,0.8,0.8
Zyvx,E4X7Y,0,0.0,0.2222222222222222
V2A6,V2646,0,0.6666666666666666,0.6666666666666666
KjQnMLI,K7Q9N2L1,0,0.4,0.5333333333333333
oIpF,Ope,0,0.2857142857142857,0.5714285714285714
kUrbL,KUPBL1,0,0.36363636363636365,0.7272727272727273
OhRvZwp9U,hAV2nDP9u,0,0.2222222222222222,0.5555555555555556
RXjiP,RXiP,0,0.8888888888888888,0.8888888888888888
Zynt6Q,Z76Q,0,0.6,0.6
pAzFcvEL1,PAZ4CVEU,0,0.23529411764705882,0.7058823529411765
32XHFkU,32XXHV4U,0,0.6666666666666666,0.6666666666666666
29Bn2,29B2,0,0.8888888888888888,0.8888888888888888
AYy0mTok,A4y0mTOk,0,0.75,0.875
ubix64xRW,Ub164RW,0,0.625,0.75
eVuWeX,eKuweX,0,0.6666666666666666,0.8333333333333334
7mN0Gp2P,7mN0GP2P,0,0.875,1.0
KK5F,Yk5Ff,0,0.4444444444444444,0.6666666666666666
HAFT7gJbo,HAP18gYo,0,0.47058823529411764,0.47058823529411764
UArE5LsI6,A5V916,0,0.4,0.4
KxZcX,KzLCx,0,0.4,0.8
YFYM,VFy24,0,0.2222222222222222,0.4444444444444444
eoJfkMO,eOJfKMO,0,0.7142857142857143,1.0
aa23,a923,0,0.75,0.75
ARC09lE,ARC09VE,0,0.8571428571428571,0.8571428571428571
oiMwpms,oMWRs4s,0,0.42857142857142855,0.5714285714285714
N3ljnbyiIe,N3L5NBY11E,0,0.2,0.7
6t53,653,0,0.8571428571428571,0.8571428571428571
yWc1XT5,VwG7X5,0,0.3076923076923077,0.46153846153846156
ISxjn6dFx,jO6dFX,0,0.5333333333333333,0.6666666666666666
li4mMzG,L9mY2G,0,0.3076923076923077,0.46153846153846156
PqQD,p9q0s,0,0.2222222222222222,0.4444444444444444
q2fUwlb,92fUw/6,0,0.5714285714285714,0.5714285714285714
a6IsrTel,a6SrTel,0,0.8,0.9333333333333333
e4DjSM7,E4DJSM,0,0.6153846153846154,0.9230769230769231
5OVA,5OVA,1,1.0,1.0
OSP9ZsEMg,OSRQJEMG9,0,0.4444444444444444,0.5555555555555556
aXXCIo,aXcC0,0,0.5454545454545454,0.5454545454545454
fV2c,fV2C,0,0.75,1.0
6CNK,6CNKC,0,0.8888888888888888,0.8888888888888888
72RX7,7RX7,0,0.8888888888888888,0.8888888888888888
gd73S,0d673S,0,0.7272727272727273,0.7272727272727273
fp5jGQsUz,fBjgGsUzl,0,0.6666666666666666,0.6666666666666666
AiHn,H4N2,0,0.25,0.5
d3QpaU9,B0A69,0,0.16666666666666666,0.3333333333333333
0MjBU,OMjBU,0,0.8,0.8
6JKuRa0YX,6KURA204+,0,0.4444444444444444,0.6666666666666666
6LO3QQBz,6L0V3R5,0,0.4,0.4
JXg3,Jx993,0,0.4444444444444444,0.6666666666666666
nvfvT,nVvUT,0,0.6,0.8
deJp,DEJ2P,0,0.2222222222222222,0.8888888888888888
QlkIBS7,OkBS1,0,0.5,0.5
P8ex8CFT,P08x0cET,0,0.5,0.5
hz0g60,h20860,0,0.6666666666666666,0.6666666666666666
RWXY,R4W7Y,0,0.6666666666666666,0.6666666666666666
19TjQcrg,1Tj0Cg,0,0.5714285714285714,0.7142857142857143
UQPET,UQPEfT,0,0.9090909090909091,0.9090909090909091
4OYxXh,4OXXh,0,0.7272727272727273,0.9090909090909091
TK6M,TK6M,1,1.0,1.0
7jog330,7i08330,0,0.5714285714285714,0.5714285714285714
CXiE8lbV,CIVE9bV,0,0.5333333333333333,0.6666666666666666
lzas3,K2S3,0,0.2222222222222222,0.4444444444444444
3RY5,FkVS,0,0.0,0.0
IjiH,I7H,0,0.5714285714285714,0.5714285714285714
FHtAqpr,FvXaQDx,0,0.14285714285714285,0.42857142857142855
C6KF,c6KF,0,0.75,1.0
cNgtYLs3,cNg4TfLPS3,0,0.5555555555555556,0.7777777777777778
YMHU,YMn42,0,0.4444444444444444,0.4444444444444444
CkrxW1,cXkX1,0,0.36363636363636365,0.7272727272727273
WFMU,W4TAC,0,0.2222222222222222,0.2222222222222222
h2xjSv1h,h2xisYn,0,0.4,0.5333333333333333
IT3cAq,r3C6q,0,0.36363636363636365,0.5454545454545454
Y7Q6,Y7105,0,0.4444444444444444,0.4444444444444444
WM8J,TWMB8J,0,0.8,0.8
k5h9yh5O,k5hgy250,0,0.625,0.625
w8gibm,W08g;6bm,0,0.5714285714285714,0.7142857142857143
sLIvLP7h,sIVLp7h,0,0.5333333333333333,0.9333333333333333
YQYH,YDM789,0,0.2,0.2
RiLp,R1p,0,0.5714285714285714,0.5714285714285714
qe2H,qE2h,0,0.5,1.0
2iMHXFC,2iM4HXFC,0,0.9333333333333333,0.9333333333333333
hJTNfsZ,6JTNfSz,0,0.5714285714285714,0.8571428571428571
39QX7Zdu,90N7d1,0,0.42857142857142855,0.42857142857142855
zDhz,ZdhZ,0,0.25,1.0
ulA0,U740,0,0.25,0.5
V6IIhG7,V0lM6G1,0,0.42857142857142855,0.42857142857142855
Ds8d,Ds8d,1,1.0,1.0
YmXFD,7I9NED,0,0.18181818181818182,0.18181818181818182
puzUAz,pQUa2,0,0.36363636363636365,0.5454545454545454
BRKF,B9K7F,0,0.6666666666666666,0.6666666666666666
BNc0yYuVVI,BnC0A4UVI,0,0.42105263157894735,0.7368421052631579
3oZO,30Z0,0,0.5,0.5
AmVW,AmVw,0,0.75,1.0
JPBS,JPRS,0,0.75,0.75
PQGA,P1G4A,0,0.6666666666666666,0.6666666666666666
81T36zy,8K36L7y,0,0.5714285714285714,0.5714285714285714
9MTL7,9AML7,0,0.8,0.8
ypZ9REEc,yRz9EEC,0,0.5333333333333333,0.8
EKHT,EKHT7,0,0.8888888888888888,0.8888888888888888
HJfkd4,H7k4,0,0.6,0.6
W47X,w47x,0,0.5,1.0
Ebo0,Eboo00,0,0.8,0.8
ZA9DZr,Z49D2r,0,0.6666666666666666,0.6666666666666666
WaSVzS,mQ8s2s,0,0.0,0.3333333333333333
BYMV,BVM21,0,0.4444444444444444,0.4444444444444444
TLqwOZ,TqW0Z,0,0.5454545454545454,0.7272727272727273
kzCxEw,A7LgRW,0,0.0,0.16666666666666666
lAwcYddj,I4zCYaj,0,0.26666666666666666,0.4
iK8CGlq,iK8C6f9q,0,0.6666666666666666,0.6666666666666666
OtxD,oT4D,0,0.25,0.75
sw9P,SwoP9,0,0.4444444444444444,0.6666666666666666
kIB7Y,K7B7,0,0.4444444444444444,0.6666666666666666
iQ92,i0092,0,0.6666666666666666,0.6666666666666666
NvaT,NVaT,0,0.75,1.0
BzVablMH,aZVaB4H,0,0.4,0.6666666666666666
GHyA4ZER,GHY44AER,0,0.625,0.75
kt6fKTV,Kt0sfKtv,0,0.4,0.8
80KSBh,0kSBh,0,0.7272727272727273,0.9090909090909091
cyv9ORd,CyV9ORd,0,0.7142857142857143,1.0
es6iTri,sQTli,0,0.3333333333333333,0.3333333333333333
v90Dv,V90ODV,0,0.5454545454545454,0.9090909090909091
3EM6,EMV6,0,0.75,0.75
FFHv,FFH7,0,0.75,0.75
8uC14,8WC44,0,0.6,0.6
IZN9e,V2N6e,0,0.4,0.4
5TIIfLkh,5V4YkH,0,0.2857142857142857,0.42857142857142855
3Fxxz,3FxxL1,0,0.7272727272727273,0.7272727272727273
gYVL,gVLL1,0,0.6666666666666666,0.6666666666666666
bWW3MJ,6aW3VM,0,0.5,0.5
2VZME,2LzME,0,0.6,0.8
mZuXKTF,mZUxKF,0,0.6153846153846154,0.9230769230769231
sUpNcJpr,SuP8rFuVPr,0,0.1111111111111111,0.5555555555555556
EwmPZr,Ehm02r,0,0.5,0.5
iLIQoVkKw,LqO0LkW,0,0.25,0.625
8EN4,B8DNA,0,0.4444444444444444,0.4444444444444444
7Jdd,Jd8,0,0.5714285714285714,0.5714285714285714
L5AF,B4,0,0.0,0.0
G9l7P,691XP,0,0.4,0.4
KBXD,KBXD265,0,0.7272727272727273,0.7272727272727273
LiwQcYt,LiWOCYt,0,0.5714285714285714,0.8571428571428571
TB6F3Z,B6F37,0,0.7272727272727273,0.7272727272727273
RXF6,RXF6,1,1.0,1.0
1CVV,1CW,0,0.5714285714285714,0.5714285714285714
vMENj,LMENJ,0,0.6,0.8
YwEb2Iv,rWEb2Vl,0,0.42857142857142855,0.7142857142857143
qBoN4y4L,9BOnV4I,0,0.26666666666666666,0.5333333333333333
vcSFTgfn,VCSF8m,0,0.2857142857142857,0.5714285714285714
VDbZR,V0bZrR,0,0.7272727272727273,0.7272727272727273
IoSPJC4jHe,l0spC4ijHe,0,0.5,0.7
6Z3ZvZX,6JzVl4,0,0.15384615384615385,0.46153846153846156
jsyftf,iR7fF9,0,0.16666666666666666,0.3333333333333333
Q3YK,Q3Yk,0,0.75,1.0
zsjOfhN559,ZSi01A559,0,0.3157894736842105,0.5263157894736842
HOCL,4D6C1,0,0.2222222222222222,0.2222222222222222
iNyI6xAsPZ,lMzPbKdSpZ,0,0.2,0.3
DW37C,DWB37C,0,0.9090909090909091,0.9090909090909091
blyF,6I9F,0,0.25,0.25
cuE1D4UM3,C4A4M3,0,0.4,0.5333333333333333
