Actual Solution,Predicted Solution,Result,Similarity,Similarity (Non Case-Sensitive)
IDPYC8SQN,intraner,0,0.0,0.23529411764705882
243JSPB2Z,Zeigt IT.,0,0.1111111111111111,0.1111111111111111
LU4N9QXLC,LUAWZYI,0,0.25,0.25
2S9INAGY1,2ZJMGV6S,0,0.23529411764705882,0.23529411764705882
RRD2NVMKA,2NNNNNN,0,0.25,0.25
QXQE0V9FQ,QSZZZXK,0,0.25,0.25
UCQKSNDFV,JULY2022,0,0.11764705882352941,0.11764705882352941
4KIEKV1EJ,PRIMELEE,0,0.35294117647058826,0.35294117647058826
GHD5X2WXC,WVWUCYV,0,0.25,0.25
M0Z8TZC5S,"dP'8, 8.",0,0.11764705882352941,0.11764705882352941
OCZC3SO7Q,3SSSSS,0,0.26666666666666666,0.26666666666666666
Z31DZ3DXV,8880888P8880,0,0.0,0.0
Q7HNJOTQ1,G7iV9uL,0,0.125,0.125
KIXAMBMBC,8b 88 8b 8b,0,0.0,0.2
ECVWQ6QD5,No solution found.,0,0.0,0.07407407407407407
GLPDJXYY1,BZIZYLTC,0,0.11764705882352941,0.11764705882352941
VNI128EEV,g9 6P,0,0.0,0.0
A7MXN6V78,Jenkins,0,0.0,0.125
8SRK67Y8L,8e2jxfijer,0,0.10526315789473684,0.21052631578947367
NOITL4I4V,ri93hzc,0,0.0,0.125
VZ8XE58M4,wzexwzsjzy,0,0.0,0.21052631578947367
RZOO7NWJ3,SSS-SSS~S*S YSSY,0,0.0,0.0
6QSZW8XBQ,BEZOVIAZ,0,0.11764705882352941,0.11764705882352941
RURSOISDV,.Y,0,0.0,0.0
1KT7X3V2D,1K3V7D,0,0.6666666666666666,0.6666666666666666
87YKTCTPD,"888,08P'",0,0.23529411764705882,0.23529411764705882
SXQ7EU09G,s5,0,0.0,0.18181818181818182
SLTCYC92Y,Stronger,0,0.11764705882352941,0.23529411764705882
KNPXX9EHS,KL8ZZZC,0,0.125,0.125
KLRQ7O76J,KQLZIXI,0,0.25,0.25
2K0JW07N9,Z0gqWlMCE,0,0.2222222222222222,0.2222222222222222
LR1P8DVQM,Irregularity,0,0.0,0.19047619047619047
NJ2XCQZ2W,MyFizicaL,0,0.0,0.1111111111111111
RP6LB7UPV,TBRkzywr,0,0.11764705882352941,0.11764705882352941
3Z70WUHIG,88aaaaaaa88,0,0.0,0.0
5KH171CM9,COILIS,0,0.13333333333333333,0.13333333333333333
KULG17BFS,twitterz,0,0.0,0.0
AAN44IZZR,ADJACENT,0,0.35294117647058826,0.35294117647058826
PAH7804OA,PATCHWORK.,0,0.42105263157894735,0.42105263157894735
UP5TKKV5N,wdr,0,0.0,0.0
T3XCINKZV,TZJWZLT,0,0.25,0.25
LYYMU1WYF,ZWYWZ,0,0.2857142857142857,0.2857142857142857
7M9DEATYU,YUMMMYMM,0,0.23529411764705882,0.23529411764705882
WZYFAPKMJ,d,0,0.0,0.0
IZGI5IY5N,8888,0,0.0,0.0
TGI37JF8K,TEGZQLK,0,0.375,0.375
GPX0L3MOK,CYZIZGJML,0,0.2222222222222222,0.2222222222222222
TKTRXT6E2,YSSSS,0,0.0,0.0
U2389VUND,u3x5zg4tr,0,0.1111111111111111,0.2222222222222222
EN3TP6ITA,daydreamz,0,0.0,0.2222222222222222
OCRL8KEED,doppelganger,0,0.0,0.19047619047619047
4P3PVXGGM,goyhvgv,0,0.0,0.25
0EIFDT1NE,"Y8, 88, 88800",0,0.09090909090909091,0.09090909090909091
E81C7SVFI,Y8,0,0.18181818181818182,0.18181818181818182
2R5SWP326,ZELAZNE,0,0.0,0.0
OM44B6KIO,dandelionz,0,0.0,0.21052631578947367
62GQEH0KN,GLOBALZABC,0,0.10526315789473684,0.10526315789473684
J2LV480DX,yesyewMe?,0,0.0,0.0
N0759K6SM,MODERN,0,0.13333333333333333,0.13333333333333333
COBVS62ZT,CLAVEZZZ,0,0.35294117647058826,0.35294117647058826
080MNFA8R,888b,0,0.3076923076923077,0.3076923076923077
NAHLJKHEI,Manifesto,0,0.0,0.2222222222222222
C0Z9AGFM9,COMINGLESZ,0,0.21052631578947367,0.21052631578947367
SSZSAQFUU,ZETAAGRUE,0,0.3333333333333333,0.3333333333333333
7M057HASC,88888P,0,0.0,0.0
OVHTNTGJH,QUOGCP,0,0.26666666666666666,0.26666666666666666
PVCXUH485,POLLBOJECT,0,0.21052631578947367,0.21052631578947367
A3UICCYVM,Zellwanger,0,0.0,0.10526315789473684
J03RPWBMB,jollywood,0,0.0,0.2222222222222222
551PCLQRK,Figuring,0,0.0,0.11764705882352941
T2FU3F3WJ,PHEIHCX,0,0.0,0.0
H7J2Z0TDZ,HYPEGAMES_,0,0.10526315789473684,0.10526315789473684
EPJ9NFHGP,follower,0,0.0,0.11764705882352941
3L7PMPE24,Together,0,0.0,0.11764705882352941
LYZ91C98W,lydazzler,0,0.0,0.3333333333333333
S0AC9OR67,80.2162,0,0.25,0.25
X7RS8ZE20,S%S,0,0.16666666666666666,0.16666666666666666
5RFUZ9RW3,IMPLACABLE?,0,0.0,0.0
GKSNTNO89,genitiving,0,0.0,0.42105263157894735
Q2PS7M7AH,88b,0,0.0,0.0
N3A1STC62,XKZWCZEK,0,0.11764705882352941,0.11764705882352941
ID6IM7KVW,NO_WAY_OUT,0,0.10526315789473684,0.10526315789473684
IUK7YRALH,"MMM ""MMP"" mM""",0,0.0,0.0
1PJN140EK,Twilight,0,0.0,0.0
XFFWDSDPW,WXZH8Y,0,0.13333333333333333,0.13333333333333333
ZXAAHYXAI,ZONZALIC,0,0.35294117647058826,0.35294117647058826
TUS7NGB35,todayistic,0,0.0,0.21052631578947367
IHK9GOT5U,IE8ZGRBC,0,0.23529411764705882,0.23529411764705882
2COFURCTE,YUMMMMMP,0,0.11764705882352941,0.11764705882352941
P5JAW4MP7,PERFORMABLE,0,0.2,0.2
Z1JL280SF,9,0,0.0,0.0
HZNTQ8KFG,trazable:,0,0.0,0.1111111111111111
WZWKXK34Z,WZLWVWVZE,0,0.4444444444444444,0.4444444444444444
H5UVNK3I0,8888 0,0,0.13333333333333333,0.13333333333333333
GKGWGJG3H,GENERATE,0,0.11764705882352941,0.11764705882352941
064USTMC9,8QZ37,0,0.0,0.0
LQW3HB4NT,dooYobb,0,0.0,0.125
GL9YSDUQG,CECOMEC,0,0.0,0.0
V61SYHZC9,Wallpaperz,0,0.0,0.10526315789473684
LKB19XK4Q,888b,0,0.0,0.15384615384615385
LR9F26ATJ,",dbPPPp 9 08boooo 26,8b. 888888888 d8p",0,0.1276595744680851,0.1276595744680851
3P6982WR1,jeweler,0,0.0,0.25
RKWB39RT1,XEQ8C2Z,0,0.0,0.0
PEVINWO9E,PRAWNWIER,0,0.4444444444444444,0.4444444444444444
1S7U9DCOL,M9 8b,0,0.14285714285714285,0.14285714285714285
LLQQ84HEC,Y88P,0,0.15384615384615385,0.15384615384615385
CZKK6X6QD,636,0,0.3333333333333333,0.3333333333333333
ZOQLSR4AB,4lm#,0,0.15384615384615385,0.15384615384615385
FA97PZZHW,following,0,0.0,0.2222222222222222
J0M3H5AR1,Y,0,0.0,0.0
QFFHW1ZMW,GETBACKHEREfor,0,0.08695652173913043,0.08695652173913043
KLQI9OF70,"Y8, 8""",0,0.0,0.0
L0OVP7K2D,LAUNCHERS,0,0.1111111111111111,0.1111111111111111
UXZS8IEG0,"Y88""",0,0.15384615384615385,0.15384615384615385
C388XEZQJ,CONGRATS,0,0.11764705882352941,0.11764705882352941
42B5WWIF1,4045 While,0,0.3157894736842105,0.42105263157894735
JMVLN37RN,Intitlerz,0,0.0,0.2222222222222222
QMSCJSHMI,GOGAWNMLC,0,0.2222222222222222,0.2222222222222222
HXA5LVHC5,dPdPdP,0,0.0,0.0
5TLRPLIE7,GZZZLE.,0,0.25,0.25
654FUU9U7,83778,0,0.14285714285714285,0.14285714285714285
AHWVAWRCF,ABOUT ME,0,0.11764705882352941,0.11764705882352941
9J28FX8GX,qzqczzccr,0,0.0,0.0
OAXZIWXEN,88! xx,0,0.0,0.26666666666666666
BVZGUSBFK,"d88PPPo d88 88 PPPPP88p' 888PPP8b 888 888 88888888 d88PPPo 08boooo
8880008 d88 88 ,dP' d88 888 888 880000Pp 8880008 88booop
888 8 d88 08P',dP' d8b PPY8 888 888 d8 888 8 88b
888PPPP Y88P' YPPPPPPP Y8PPPPPP 888PP888 8888888P 888PPPP 88P
888dP
88808P'
888 Y8L
888 8p",0,0.0,0.0
KCR4OR28M,"lovely day,",0,0.0,0.1
PD8C6VDP0,POPCORN,0,0.25,0.25
2QCZXFRVI,ZCZXXZXZ..,0,0.3157894736842105,0.3157894736842105
O10CFPH4G,digitalize,0,0.0,0.10526315789473684
1FRSMZI22,twilight,0,0.0,0.11764705882352941
BTAVEH728,ZL42Z,0,0.14285714285714285,0.14285714285714285
UYO5XSJO0,WELCOME,0,0.125,0.125
ISBIE9HG5,IZZZZAZZZEZ.,0,0.19047619047619047,0.19047619047619047
AZJUF9NDW,z2z7/64/x242,0,0.0,0.09523809523809523
W8POINN2B,82,0,0.36363636363636365,0.36363636363636365
EW0PMKL3W,EXJWJZW.,0,0.35294117647058826,0.35294117647058826
MZB9SVR2K,WITZERZz,0,0.23529411764705882,0.23529411764705882
XKMOEDX4O,YONAZA,0,0.13333333333333333,0.13333333333333333
Y484NHFDL,hello neighbor,0,0.0,0.17391304347826086
1SZ3GEQA3,Iscajuje,0,0.0,0.23529411764705882
HPXVIYG91,MANIFESTO.,0,0.10526315789473684,0.10526315789473684
H6F3IKRH0,d8888P,0,0.0,0.0
6JR8ODOTH,NEVEGZAIZ,0,0.0,0.0
Q37XPJHGM,OX8G2EBE,0,0.23529411764705882,0.23529411764705882
NRHK449HV,6MP,0,0.0,0.0
AQUDPHI1P,Y8,0,0.0,0.0
VYXJ4AI02,Welcome,0,0.0,0.0
ZKNKAKF25,zobnxe,0,0.0,0.26666666666666666
3MJ1T4YEI,JLYROIZ,0,0.375,0.375
M0Z8TZC5S,"`""Y8888888`",0,0.1,0.1
PUN5SQ4Z7,8888,0,0.0,0.0
LJOJ0Y1BZ,7723,0,0.0,0.0
UBASVP8TJ,88,0,0.18181818181818182,0.18181818181818182
WUFV7R0X7,####,0,0.0,0.0
681RHPD15,REVEAL,0,0.13333333333333333,0.13333333333333333
7N732I0G8,TmT3ZlUax,0,0.1111111111111111,0.1111111111111111
QJO2LIKTU,QQQQ,0,0.15384615384615385,0.15384615384615385
AAI7PWL5Z,7PP5Z,0,0.5714285714285714,0.5714285714285714
8NNYBLA19,GZ7Z4Z .,0,0.0,0.0
R9DDWJA9Y,Movie Day,0,0.1111111111111111,0.3333333333333333
6R12L1DE2,EODING,0,0.13333333333333333,0.13333333333333333
73RIS7TID,88b dP 888,0,0.0,0.10526315789473684
K6UWWAV1Q,New beginnings,0,0.0,0.08695652173913043
5OOCCMTFO,88888P,0,0.0,0.0
6X5TOHSMP,Enabling,0,0.0,0.0
G1HDINXJE,glitchy razor,0,0.0,0.18181818181818182
N25KQZR19,WELCOME,0,0.0,0.0
BWU2LZLRD,twz36wz,0,0.0,0.25
K7SVFMZR6,Y8,0,0.0,0.0
FD53IM6TQ,FZX321C,0,0.25,0.25
FYT5AZ9PU,XJZZZZZZZZZXC,0,0.09090909090909091,0.09090909090909091
LZKS8F5B5,LIKELY CORRECT,0,0.17391304347826086,0.17391304347826086
81B89NH77,82L30666.,0,0.1111111111111111,0.1111111111111111
JTUINAW0Z,ITqgylLZc,0,0.2222222222222222,0.2222222222222222
TG9UKCDJ0,Y8P,0,0.0,0.0
18IUS1DCY,URZYC,0,0.2857142857142857,0.2857142857142857
940T2MV52,s%S,0,0.0,0.0
FOL6L21P8,FzzEzzEzzEzz.,0,0.09090909090909091,0.09090909090909091
5NBA46DXQ,Y8,0,0.0,0.0
G1T1Y272N,CGZJJZXC,0,0.11764705882352941,0.11764705882352941
C2F5TROB1,COMPUTER,0,0.35294117647058826,0.35294117647058826
7DNF3PEJH,Welcome Home.,0,0.09090909090909091,0.18181818181818182
XH75N228S,88888888,0,0.11764705882352941,0.11764705882352941
3HVO188NO,IEMBGBWZ,0,0.0,0.0
8QSXCC7G9,gggj88aaad88b,0,0.09090909090909091,0.09090909090909091
NBCJO5WD6,Imagine,0,0.0,0.125
XEBZE2VER,XWZZZOIH,0,0.23529411764705882,0.23529411764705882
K2JM4VWHG,KZ2AWMLZ,0,0.35294117647058826,0.35294117647058826
5TE58MLGD,Winterlight,0,0.0,0.4
GFP8YNC10,gqjydyqms,0,0.0,0.2222222222222222
865YPBZNW,88,0,0.18181818181818182,0.18181818181818182
MT8PGH31G,"Y8bo,,,0880",0,0.1,0.1
WQPPQE6OY,NNPZJLE,0,0.25,0.25
OF39RIKAL,8b,0,0.0,0.0
AO0GW4FSO,Zwiggles.,0,0.0,0.2222222222222222
VS2OEOCO7,UGGAFNEZ,0,0.11764705882352941,0.11764705882352941
YP4LDMSZ3,iyizigiz,0,0.0,0.23529411764705882
7B0YMGJ9S,The eight year,0,0.0,0.08695652173913043
MHDUPT6FF,wintertime,0,0.0,0.10526315789473684
LJOJ0Y1BZ,AMV,0,0.0,0.0
XNOUOJC85,xyzzyz,0,0.0,0.13333333333333333
RINR23RA5,233335,0,0.4,0.4
HUAYB89IU,"AAAAAAAA
99999999",0,0.15384615384615385,0.15384615384615385
3JM2AZ94T,4444444444,0,0.10526315789473684,0.10526315789473684
Y47SCJ6CU,Y8aa8P 88aaa88 Y88888b. 88baa,0,0.05263157894736842,0.05263157894736842
IDPYC8SQN,intraner,0,0.0,0.23529411764705882
243JSPB2Z,Zeigt IT.,0,0.1111111111111111,0.1111111111111111
LU4N9QXLC,LUAWZYI,0,0.25,0.25
2S9INAGY1,2ZJMGV6S,0,0.23529411764705882,0.23529411764705882
RRD2NVMKA,2NNNNNN,0,0.25,0.25
QXQE0V9FQ,QSZZZXK,0,0.25,0.25
UCQKSNDFV,JULY2022,0,0.11764705882352941,0.11764705882352941
4KIEKV1EJ,PRIMELEE,0,0.35294117647058826,0.35294117647058826
GHD5X2WXC,WVWUCYV,0,0.25,0.25
M0Z8TZC5S,"dP'8, 8.",0,0.11764705882352941,0.11764705882352941
OCZC3SO7Q,3SSSSS,0,0.26666666666666666,0.26666666666666666
Z31DZ3DXV,8880888P8880,0,0.0,0.0
Q7HNJOTQ1,G7iV9uL,0,0.125,0.125
KIXAMBMBC,8b 88 8b 8b,0,0.0,0.2
ECVWQ6QD5,No solution found.,0,0.0,0.07407407407407407
GLPDJXYY1,BZIZYLTC,0,0.11764705882352941,0.11764705882352941
VNI128EEV,g9 6P,0,0.0,0.0
A7MXN6V78,Jenkins,0,0.0,0.125
8SRK67Y8L,8e2jxfijer,0,0.10526315789473684,0.21052631578947367
NOITL4I4V,ri93hzc,0,0.0,0.125
VZ8XE58M4,wzexwzsjzy,0,0.0,0.21052631578947367
RZOO7NWJ3,SSS-SSS~S*S YSSY,0,0.0,0.0
6QSZW8XBQ,BEZOVIAZ,0,0.11764705882352941,0.11764705882352941
RURSOISDV,.Y,0,0.0,0.0
1KT7X3V2D,1K3V7D,0,0.6666666666666666,0.6666666666666666
87YKTCTPD,"888,08P'",0,0.23529411764705882,0.23529411764705882
SXQ7EU09G,s5,0,0.0,0.18181818181818182
SLTCYC92Y,Stronger,0,0.11764705882352941,0.23529411764705882
KNPXX9EHS,KL8ZZZC,0,0.125,0.125
KLRQ7O76J,KQLZIXI,0,0.25,0.25
2K0JW07N9,Z0gqWlMCE,0,0.2222222222222222,0.2222222222222222
LR1P8DVQM,Irregularity,0,0.0,0.19047619047619047
NJ2XCQZ2W,MyFizicaL,0,0.0,0.1111111111111111
RP6LB7UPV,TBRkzywr,0,0.11764705882352941,0.11764705882352941
3Z70WUHIG,88aaaaaaa88,0,0.0,0.0
5KH171CM9,COILIS,0,0.13333333333333333,0.13333333333333333
KULG17BFS,twitterz,0,0.0,0.0
AAN44IZZR,ADJACENT,0,0.35294117647058826,0.35294117647058826
PAH7804OA,PATCHWORK.,0,0.42105263157894735,0.42105263157894735
UP5TKKV5N,wdr,0,0.0,0.0
T3XCINKZV,TZJWZLT,0,0.25,0.25
LYYMU1WYF,ZWYWZ,0,0.2857142857142857,0.2857142857142857
7M9DEATYU,YUMMMYMM,0,0.23529411764705882,0.23529411764705882
WZYFAPKMJ,d,0,0.0,0.0
IZGI5IY5N,8888,0,0.0,0.0
TGI37JF8K,TEGZQLK,0,0.375,0.375
GPX0L3MOK,CYZIZGJML,0,0.2222222222222222,0.2222222222222222
TKTRXT6E2,YSSSS,0,0.0,0.0
U2389VUND,u3x5zg4tr,0,0.1111111111111111,0.2222222222222222
EN3TP6ITA,daydreamz,0,0.0,0.2222222222222222
OCRL8KEED,doppelganger,0,0.0,0.19047619047619047
4P3PVXGGM,goyhvgv,0,0.0,0.25
0EIFDT1NE,"Y8, 88, 88800",0,0.09090909090909091,0.09090909090909091
E81C7SVFI,Y8,0,0.18181818181818182,0.18181818181818182
2R5SWP326,ZELAZNE,0,0.0,0.0
OM44B6KIO,dandelionz,0,0.0,0.21052631578947367
62GQEH0KN,GLOBALZABC,0,0.10526315789473684,0.10526315789473684
J2LV480DX,yesyewMe?,0,0.0,0.0
N0759K6SM,MODERN,0,0.13333333333333333,0.13333333333333333
COBVS62ZT,CLAVEZZZ,0,0.35294117647058826,0.35294117647058826
080MNFA8R,888b,0,0.3076923076923077,0.3076923076923077
NAHLJKHEI,Manifesto,0,0.0,0.2222222222222222
C0Z9AGFM9,COMINGLESZ,0,0.21052631578947367,0.21052631578947367
SSZSAQFUU,ZETAAGRUE,0,0.3333333333333333,0.3333333333333333
7M057HASC,88888P,0,0.0,0.0
OVHTNTGJH,QUOGCP,0,0.26666666666666666,0.26666666666666666
PVCXUH485,POLLBOJECT,0,0.21052631578947367,0.21052631578947367
A3UICCYVM,Zellwanger,0,0.0,0.10526315789473684
J03RPWBMB,jollywood,0,0.0,0.2222222222222222
551PCLQRK,Figuring,0,0.0,0.11764705882352941
T2FU3F3WJ,PHEIHCX,0,0.0,0.0
H7J2Z0TDZ,HYPEGAMES_,0,0.10526315789473684,0.10526315789473684
EPJ9NFHGP,follower,0,0.0,0.11764705882352941
3L7PMPE24,Together,0,0.0,0.11764705882352941
LYZ91C98W,lydazzler,0,0.0,0.3333333333333333
S0AC9OR67,80.2162,0,0.25,0.25
X7RS8ZE20,S%S,0,0.16666666666666666,0.16666666666666666
5RFUZ9RW3,IMPLACABLE?,0,0.0,0.0
GKSNTNO89,genitiving,0,0.0,0.42105263157894735
Q2PS7M7AH,88b,0,0.0,0.0
N3A1STC62,XKZWCZEK,0,0.11764705882352941,0.11764705882352941
ID6IM7KVW,NO_WAY_OUT,0,0.10526315789473684,0.10526315789473684
IUK7YRALH,"MMM ""MMP"" mM""",0,0.0,0.0
1PJN140EK,Twilight,0,0.0,0.0
XFFWDSDPW,WXZH8Y,0,0.13333333333333333,0.13333333333333333
ZXAAHYXAI,ZONZALIC,0,0.35294117647058826,0.35294117647058826
TUS7NGB35,todayistic,0,0.0,0.21052631578947367
IHK9GOT5U,IE8ZGRBC,0,0.23529411764705882,0.23529411764705882
2COFURCTE,YUMMMMMP,0,0.11764705882352941,0.11764705882352941
P5JAW4MP7,PERFORMABLE,0,0.2,0.2
Z1JL280SF,9,0,0.0,0.0
HZNTQ8KFG,trazable:,0,0.0,0.1111111111111111
WZWKXK34Z,WZLWVWVZE,0,0.4444444444444444,0.4444444444444444
H5UVNK3I0,8888 0,0,0.13333333333333333,0.13333333333333333
GKGWGJG3H,GENERATE,0,0.11764705882352941,0.11764705882352941
064USTMC9,8QZ37,0,0.0,0.0
LQW3HB4NT,dooYobb,0,0.0,0.125
GL9YSDUQG,CECOMEC,0,0.0,0.0
V61SYHZC9,Wallpaperz,0,0.0,0.10526315789473684
LKB19XK4Q,888b,0,0.0,0.15384615384615385
LR9F26ATJ,",dbPPPp 9 08boooo 26,8b. 888888888 d8p",0,0.1276595744680851,0.1276595744680851
3P6982WR1,jeweler,0,0.0,0.25
RKWB39RT1,XEQ8C2Z,0,0.0,0.0
PEVINWO9E,PRAWNWIER,0,0.4444444444444444,0.4444444444444444
1S7U9DCOL,M9 8b,0,0.14285714285714285,0.14285714285714285
LLQQ84HEC,Y88P,0,0.15384615384615385,0.15384615384615385
CZKK6X6QD,636,0,0.3333333333333333,0.3333333333333333
ZOQLSR4AB,4lm#,0,0.15384615384615385,0.15384615384615385
FA97PZZHW,following,0,0.0,0.2222222222222222
J0M3H5AR1,Y,0,0.0,0.0
QFFHW1ZMW,GETBACKHEREfor,0,0.08695652173913043,0.08695652173913043
KLQI9OF70,"Y8, 8""",0,0.0,0.0
L0OVP7K2D,LAUNCHERS,0,0.1111111111111111,0.1111111111111111
UXZS8IEG0,"Y88""",0,0.15384615384615385,0.15384615384615385
C388XEZQJ,CONGRATS,0,0.11764705882352941,0.11764705882352941
42B5WWIF1,4045 While,0,0.3157894736842105,0.42105263157894735
JMVLN37RN,Intitlerz,0,0.0,0.2222222222222222
QMSCJSHMI,GOGAWNMLC,0,0.2222222222222222,0.2222222222222222
HXA5LVHC5,dPdPdP,0,0.0,0.0
5TLRPLIE7,GZZZLE.,0,0.25,0.25
654FUU9U7,83778,0,0.14285714285714285,0.14285714285714285
AHWVAWRCF,ABOUT ME,0,0.11764705882352941,0.11764705882352941
9J28FX8GX,qzqczzccr,0,0.0,0.0
OAXZIWXEN,88! xx,0,0.0,0.26666666666666666
BVZGUSBFK,"d88PPPo d88 88 PPPPP88p' 888PPP8b 888 888 88888888 d88PPPo 08boooo
8880008 d88 88 ,dP' d88 888 888 880000Pp 8880008 88booop
888 8 d88 08P',dP' d8b PPY8 888 888 d8 888 8 88b
888PPPP Y88P' YPPPPPPP Y8PPPPPP 888PP888 8888888P 888PPPP 88P
888dP
88808P'
888 Y8L
888 8p",0,0.0,0.0
KCR4OR28M,"lovely day,",0,0.0,0.1
PD8C6VDP0,POPCORN,0,0.25,0.25
2QCZXFRVI,ZCZXXZXZ..,0,0.3157894736842105,0.3157894736842105
O10CFPH4G,digitalize,0,0.0,0.10526315789473684
1FRSMZI22,twilight,0,0.0,0.11764705882352941
BTAVEH728,ZL42Z,0,0.14285714285714285,0.14285714285714285
UYO5XSJO0,WELCOME,0,0.125,0.125
ISBIE9HG5,IZZZZAZZZEZ.,0,0.19047619047619047,0.19047619047619047
AZJUF9NDW,z2z7/64/x242,0,0.0,0.09523809523809523
W8POINN2B,82,0,0.36363636363636365,0.36363636363636365
EW0PMKL3W,EXJWJZW.,0,0.35294117647058826,0.35294117647058826
MZB9SVR2K,WITZERZz,0,0.23529411764705882,0.23529411764705882
XKMOEDX4O,YONAZA,0,0.13333333333333333,0.13333333333333333
Y484NHFDL,hello neighbor,0,0.0,0.17391304347826086
1SZ3GEQA3,Iscajuje,0,0.0,0.23529411764705882
HPXVIYG91,MANIFESTO.,0,0.10526315789473684,0.10526315789473684
H6F3IKRH0,d8888P,0,0.0,0.0
6JR8ODOTH,NEVEGZAIZ,0,0.0,0.0
Q37XPJHGM,OX8G2EBE,0,0.23529411764705882,0.23529411764705882
NRHK449HV,6MP,0,0.0,0.0
AQUDPHI1P,Y8,0,0.0,0.0
VYXJ4AI02,Welcome,0,0.0,0.0
ZKNKAKF25,zobnxe,0,0.0,0.26666666666666666
3MJ1T4YEI,JLYROIZ,0,0.375,0.375
M0Z8TZC5S,"`""Y8888888`",0,0.1,0.1
PUN5SQ4Z7,8888,0,0.0,0.0
LJOJ0Y1BZ,7723,0,0.0,0.0
UBASVP8TJ,88,0,0.18181818181818182,0.18181818181818182
WUFV7R0X7,####,0,0.0,0.0
681RHPD15,REVEAL,0,0.13333333333333333,0.13333333333333333
7N732I0G8,TmT3ZlUax,0,0.1111111111111111,0.1111111111111111
QJO2LIKTU,QQQQ,0,0.15384615384615385,0.15384615384615385
AAI7PWL5Z,7PP5Z,0,0.5714285714285714,0.5714285714285714
8NNYBLA19,GZ7Z4Z .,0,0.0,0.0
R9DDWJA9Y,Movie Day,0,0.1111111111111111,0.3333333333333333
6R12L1DE2,EODING,0,0.13333333333333333,0.13333333333333333
73RIS7TID,88b dP 888,0,0.0,0.10526315789473684
K6UWWAV1Q,New beginnings,0,0.0,0.08695652173913043
5OOCCMTFO,88888P,0,0.0,0.0
6X5TOHSMP,Enabling,0,0.0,0.0
